sector,tic,human_label,tmag,period_d,duration_min,depth,depth_snr,sde_max,source_batch_id,review_id,repeated_tic_observations,top_signal_atlas,vet_sheet_filename,vet_sheet_relative_path
58,642622431,eclipsing_binary_or_pceb,18.5620395143151,2.87569456314222,30,0.144860092771609,1.29832179891118,8.55054179033284,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-31ea830320223f97,1,false,s0058-signal-final-31ea830320223f97_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-31ea830320223f97_twirl_twoap_current_adp.png
58,642622536,eclipsing_binary_or_pceb,19.4602640197067,2.86747310158268,30,0.926801709735784,8.30656622394716,59.2199848418505,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-266ded2d3a83e5dd,1,false,s0058-signal-final-266ded2d3a83e5dd_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-266ded2d3a83e5dd_twirl_twoap_current_adp.png
58,642885031,eclipsing_binary_or_pceb,19.3240958887595,1.27909045168611,30,0.685325163518853,8.65047960960182,90.9489856253362,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-43fca08b4d432f49,1,false,s0058-signal-final-43fca08b4d432f49_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-43fca08b4d432f49_twirl_twoap_current_adp.png
58,643880419,eclipsing_binary_or_pceb,19.6572444773881,0.491179219638188,30,0.265854817666888,5.23638039209492,46.8024545575613,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-1605ab5ad9d715a9,1,false,s0058-signal-final-1605ab5ad9d715a9_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-1605ab5ad9d715a9_twirl_twoap_current_adp.png
58,644580719,eclipsing_binary_or_pceb,20.0829591460502,0.533460522114665,30,0.378485313247091,7.38082242257689,29.4462636089316,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-05c0542ebaa33b7f,1,false,s0058-signal-final-05c0542ebaa33b7f_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-05c0542ebaa33b7f_twirl_twoap_current_adp.png
58,644684679,eclipsing_binary_or_pceb,19.8966520639978,0.374562842507248,30,1.79345682928745,40.7819579585262,476.468848433374,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-32490133acc48403,1,false,s0058-signal-final-32490133acc48403_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-32490133acc48403_twirl_twoap_current_adp.png
58,644705378,eclipsing_binary_or_pceb,18.2222222771228,4.06229089274317,30,0.393382489316741,2.6330653048851,31.7014469496717,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-ed4fbbcd5fd77986,1,false,s0058-signal-final-ed4fbbcd5fd77986_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-ed4fbbcd5fd77986_twirl_twoap_current_adp.png
58,644751799,eclipsing_binary_or_pceb,19.7080822031774,0.530954927847809,30,0.329856110635478,6.50551051308996,41.9597378249655,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-7e3d538fe43df8bc,1,false,s0058-signal-final-7e3d538fe43df8bc_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-7e3d538fe43df8bc_twirl_twoap_current_adp.png
58,644862464,eclipsing_binary_or_pceb,19.1895707633972,0.659912423024173,30,0.17241848959892,2.97984173652527,9.56346363167639,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-fe9d1409dda7a922,1,false,s0058-signal-final-fe9d1409dda7a922_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-fe9d1409dda7a922_twirl_twoap_current_adp.png
58,645472306,eclipsing_binary_or_pceb,19.0812678387305,0.31893775656438,30,0.381119171458661,9.51172449676293,64.7284434246801,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-a68bb722b8322ced,1,false,s0058-signal-final-a68bb722b8322ced_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-a68bb722b8322ced_twirl_twoap_current_adp.png
58,646009434,eclipsing_binary_or_pceb,19.9097422251184,0.646962223491168,30,0.353886167573454,6.26693643401686,33.1397941769262,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-30dc0b5034d8d27a,1,false,s0058-signal-final-30dc0b5034d8d27a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-30dc0b5034d8d27a_twirl_twoap_current_adp.png
58,646137916,eclipsing_binary_or_pceb,19.721247434493,1.23698609299348,30,0.20543508197706,2.66355333723323,8.00838679539993,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-eedd942bfba033b7,1,false,s0058-signal-final-eedd942bfba033b7_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-eedd942bfba033b7_twirl_twoap_current_adp.png
58,646689609,eclipsing_binary_or_pceb,19.3083178157419,3.34729026184245,30,2.4062441506196,19.0400593439245,161.108365376156,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-bd3a72f481934ff1,1,false,s0058-signal-final-bd3a72f481934ff1_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-bd3a72f481934ff1_twirl_twoap_current_adp.png
58,646832750,eclipsing_binary_or_pceb,16.9157181085079,0.946064693273164,30,0.0611493054934379,0.906948867288315,15.509167556508,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-c726d428f2a0d896,1,false,s0058-signal-final-c726d428f2a0d896_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-c726d428f2a0d896_twirl_twoap_current_adp.png
58,646846684,eclipsing_binary_or_pceb,20.1792023955759,0.43185890196604,30,0.244186762638997,5.25189925235988,13.1656218829098,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-0746bad8a7fad6df,1,false,s0058-signal-final-0746bad8a7fad6df_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-0746bad8a7fad6df_twirl_twoap_current_adp.png
58,646978680,eclipsing_binary_or_pceb,20.1292887158222,1.3587966706556,30,3.16369569895908,37.6923073546053,297.708293509624,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-64e9566f3bd51864,1,false,s0058-signal-final-64e9566f3bd51864_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-64e9566f3bd51864_twirl_twoap_current_adp.png
58,647492630,eclipsing_binary_or_pceb,19.4786429303205,0.129116277501991,30,0.271958795149278,10.0959131576963,73.2901259816903,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-8a1e9daa8385374a,1,false,s0058-signal-final-8a1e9daa8385374a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-8a1e9daa8385374a_twirl_twoap_current_adp.png
58,1551057455,eclipsing_binary_or_pceb,20.2703799323038,0.259402209432718,30,1.68794510529833,44.2407107108125,769.28174574549,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-59d6c26ac452a4bf,1,false,s0058-signal-final-59d6c26ac452a4bf_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-59d6c26ac452a4bf_twirl_twoap_current_adp.png
58,1718330481,eclipsing_binary_or_pceb,18.0048347648383,0.266062042962748,30,0.148239653403958,4.02604603507184,120.851382553314,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-2ecd6a90d8b77243,1,false,s0058-signal-final-2ecd6a90d8b77243_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-2ecd6a90d8b77243_twirl_twoap_current_adp.png
58,2023879042,eclipsing_binary_or_pceb,18.4115957097168,2.82985353048624,30,0.28748783998948,2.43077754077969,28.5944656702713,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-f165f61bdec6acef,1,false,s0058-signal-final-f165f61bdec6acef_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-f165f61bdec6acef_twirl_twoap_current_adp.png
58,2048046432,eclipsing_binary_or_pceb,19.2241928878937,1.89312685797593,30,0.376620695959941,3.89269825776055,12.7770777750157,s57_s59_franklin_hv2_3k_20260717,s0058-signal-final-c893acd7c191389a,1,false,s0058-signal-final-c893acd7c191389a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0058-signal-final-c893acd7c191389a_twirl_twoap_current_adp.png
59,403139091,eclipsing_binary_or_pceb,19.9199793747698,0.154678490550533,21,2.85636951539272,74.1009198004509,912.607797157342,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-7e44103bfa3665e6,1,false,s0059-signal-final-7e44103bfa3665e6_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-7e44103bfa3665e6_twirl_twoap_current_adp.png
59,609628224,eclipsing_binary_or_pceb,19.6904231727159,0.558150768887691,30,0.50932949167305,8.48461131270378,30.6550149640561,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-85bcbd3963950044,1,false,s0059-signal-final-85bcbd3963950044_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-85bcbd3963950044_twirl_twoap_current_adp.png
59,629440349,eclipsing_binary_or_pceb,18.6351283314227,0.38450017241316,30,0.111201352296308,2.31719956183675,18.7668922151661,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-d3682a2ddf299365,1,false,s0059-signal-final-d3682a2ddf299365_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-d3682a2ddf299365_twirl_twoap_current_adp.png
59,648383509,eclipsing_binary_or_pceb,18.8593959883219,0.424490201279116,30,0.184411233920241,3.64952321104594,27.2345135981947,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-d327371a2d3fd3cb,1,false,s0059-signal-final-d327371a2d3fd3cb_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-d327371a2d3fd3cb_twirl_twoap_current_adp.png
59,648605510,eclipsing_binary_or_pceb,19.7761340613199,1.40885201155699,30,2.13177139757531,22.5083575669594,185.931251636947,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-a3347c674b1742d0,1,false,s0059-signal-final-a3347c674b1742d0_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-a3347c674b1742d0_twirl_twoap_current_adp.png
59,648620344,eclipsing_binary_or_pceb,19.2916187656095,0.587784372554221,30,0.727499299700443,12.492627083359,142.583132109026,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-d77481798f331b9d,1,false,s0059-signal-final-d77481798f331b9d_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-d77481798f331b9d_twirl_twoap_current_adp.png
59,649146878,eclipsing_binary_or_pceb,20.1857683104129,0.421683882259982,30,0.376616465983037,7.47197129536746,27.1427749113188,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-fca0765d028c3656,1,false,s0059-signal-final-fca0765d028c3656_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-fca0765d028c3656_twirl_twoap_current_adp.png
59,649284153,eclipsing_binary_or_pceb,19.9163499681028,2.17167229250617,30,1.43318715776521,13.5246073245326,90.3688647837015,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-63860e3bec196881,1,false,s0059-signal-final-63860e3bec196881_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-63860e3bec196881_twirl_twoap_current_adp.png
59,661502958,eclipsing_binary_or_pceb,20.3496899911087,2.02804147471273,30,1.23735487112866,11.6719198637103,146.856258737926,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-5d8f8ef02f4950f3,1,false,s0059-signal-final-5d8f8ef02f4950f3_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-5d8f8ef02f4950f3_twirl_twoap_current_adp.png
59,662055448,eclipsing_binary_or_pceb,19.6182537584941,1.19235400047717,30,0.408923655860083,4.55190215025191,9.25012280100848,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-bb09e6e5a771c0bc,1,false,s0059-signal-final-bb09e6e5a771c0bc_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-bb09e6e5a771c0bc_twirl_twoap_current_adp.png
59,665843011,eclipsing_binary_or_pceb,19.370079310018,0.621841538388683,30,7.07679834462082,115.995839480593,647.14882130173,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-b0a3283919adcd72,1,false,s0059-signal-final-b0a3283919adcd72_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-b0a3283919adcd72_twirl_twoap_current_adp.png
59,665985085,eclipsing_binary_or_pceb,17.7893600887676,0.664171119964398,30,0.0932764944321502,1.45799507431126,8.94497488182021,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-0568125c219abd3c,1,false,s0059-signal-final-0568125c219abd3c_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-0568125c219abd3c_twirl_twoap_current_adp.png
59,666320448,eclipsing_binary_or_pceb,16.8980808312759,0.512415986175092,30,0.0397812067231972,0.711209392384255,11.1951928450508,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-50720e0e24a9db46,1,false,s0059-signal-final-50720e0e24a9db46_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-50720e0e24a9db46_twirl_twoap_current_adp.png
59,666494520,eclipsing_binary_or_pceb,20.0046117924314,1.52393917380258,30,0.746583598775798,7.70522893334439,27.27215372146,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-1b264e96c99085b8,1,false,s0059-signal-final-1b264e96c99085b8_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-1b264e96c99085b8_twirl_twoap_current_adp.png
59,666777489,eclipsing_binary_or_pceb,18.7943487923092,3.18761350164342,30,0.915188052700253,7.23476763112274,46.312753510063,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-269aa1ffa9d68f74,1,false,s0059-signal-final-269aa1ffa9d68f74_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-269aa1ffa9d68f74_twirl_twoap_current_adp.png
59,667208729,eclipsing_binary_or_pceb,20.4418278094206,1.51983294497636,30,1.13178270173676,11.5737177702476,39.3930791174037,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-e13774d7cc8675f4,1,false,s0059-signal-final-e13774d7cc8675f4_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-e13774d7cc8675f4_twirl_twoap_current_adp.png
59,668894912,eclipsing_binary_or_pceb,20.0472833007642,1.03561956206537,30,0.627320284119763,8.11915895322058,22.4721039149445,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-449fdfda72f122fc,1,false,s0059-signal-final-449fdfda72f122fc_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-449fdfda72f122fc_twirl_twoap_current_adp.png
59,670147790,eclipsing_binary_or_pceb,20.1980739107948,1.6970527769642,30,3.9753307104046,42.7012604228715,266.471845086544,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-7e6b0fba0a4518bd,1,false,s0059-signal-final-7e6b0fba0a4518bd_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-7e6b0fba0a4518bd_twirl_twoap_current_adp.png
59,670195700,eclipsing_binary_or_pceb,19.7397502203287,0.653093073096005,30,0.367123345341039,5.9365970291925,29.1187474889098,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-c342b87488e1f01b,1,false,s0059-signal-final-c342b87488e1f01b_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-c342b87488e1f01b_twirl_twoap_current_adp.png
59,670806627,eclipsing_binary_or_pceb,20.8164522685713,0.395080421143309,30,0.655950787954547,13.5386491147044,62.7365062378029,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-95d2a7e646f6b272,1,false,s0059-signal-final-95d2a7e646f6b272_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-95d2a7e646f6b272_twirl_twoap_current_adp.png
59,670901567,eclipsing_binary_or_pceb,19.2929380392512,1.06345098788926,30,0.481090015476223,6.06410568659654,22.8288793335604,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-3387e5d41101db70,1,false,s0059-signal-final-3387e5d41101db70_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-3387e5d41101db70_twirl_twoap_current_adp.png
59,700166885,eclipsing_binary_or_pceb,20.231001711248,0.812647610582408,30,0.409462343167607,5.81983960762676,254.845558796656,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-bf65c274438fbc82,1,false,s0059-signal-final-bf65c274438fbc82_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-bf65c274438fbc82_twirl_twoap_current_adp.png
59,700779647,eclipsing_binary_or_pceb,20.2583571342989,1.69667849700592,30,0.56974983226103,6.1217325812835,14.1869387233918,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-8f0bd94b45cb85a4,1,false,s0059-signal-final-8f0bd94b45cb85a4_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-8f0bd94b45cb85a4_twirl_twoap_current_adp.png
59,700780418,eclipsing_binary_or_pceb,17.4801897987593,2.5819646710405,30,5.03183367025208,42.5214583067506,363.5259950526,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-fc40e6672b8aab94,1,false,s0059-signal-final-fc40e6672b8aab94_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-fc40e6672b8aab94_twirl_twoap_current_adp.png
59,701273852,eclipsing_binary_or_pceb,18.5667767722303,0.43142003998532,30,0.440832521474904,8.69288419358519,252.397516134774,s57_s59_franklin_hv2_3k_20260717,s0059-signal-final-75ecb27a58d0632a,1,false,s0059-signal-final-75ecb27a58d0632a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0059-signal-final-75ecb27a58d0632a_twirl_twoap_current_adp.png
